date,Temperature,Light,PIR,Light_mean_3,Temp_mean_3,Light_diff_3,Temp_diff_3,Light_mean_5,Temp_mean_5,Light_diff_5,Temp_diff_5,hour_sin,hour_cos
2025-10-11,21.29,0.0,0,0.0,21.301111111111094,0.0,-0.1000000000000014,0.0,21.336666666666662,0.0,-0.1000000000000014,-0.9733792584604486,0.2292003909224138
2025-10-11,21.29,0.0,0,0.0,21.29,0.0,-0.0333333333332994,0.0,21.31666666666666,0.0,-0.1000000000000014,-0.9733792584604486,0.2292003909224138
2025-10-11,21.29,0.0,0,0.0,21.29,0.0,0.0,0.0,21.29666666666666,0.0,-0.1000000000000014,-0.9713420698132614,0.237685892326173
2025-10-11,21.29,0.0,0,0.0,21.29,0.0,0.0,0.0,21.29,0.0,-0.0333333333332994,-0.9713420698132614,0.237685892326173
2025-10-11,21.29,0.0,0,0.0,21.29,0.0,0.0,0.0,21.29,0.0,0.0,-0.9702957262759966,0.2419218955996674
2025-10-11,21.29,0.0,0,0.0,21.29,0.0,0.0,0.0,21.29,0.0,0.0,-0.968147640378108,0.2503800040544406
2025-10-11,21.245,0.0,0,0.0,21.275,0.0,-0.0449999999999981,0.0,21.281,0.0,-0.0449999999999981,-0.9670459389139432,0.2546019482055274
2025-10-11,21.2,0.0,0,0.0,21.245,0.0,-0.0899999999999998,0.0,21.263,0.0,-0.0899999999999998,-0.9659258262890684,0.2588190451025203
2025-10-11,21.2,0.0,0,0.0,21.215,0.0,-0.0899999999999998,0.0,21.244999999999997,0.0,-0.0899999999999998,-0.9647873238288132,0.263031214457974
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,-0.0450000000000017,0.0,21.227,0.0,-0.0899999999999998,-0.9647873238288132,0.263031214457974
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.209,0.0,-0.0899999999999998,-0.9636304532086232,0.2672383760782567
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,-0.0450000000000017,-0.961261695938319,0.2756373558169985
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9600498543859288,0.279829014030992
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9588197348681928,0.2840153447039231
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9575713608048146,0.2881962681340887
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9563047559630354,0.2923717047227367
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9563047559630354,0.2923717047227367
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.955019944457187,0.2965415749755698
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9523957996432784,0.3048642990280109
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9510565162951536,0.3090169943749472
2025-10-11,21.2,0.0,0,0.0,21.2,0.0,0.0,0.0,21.2,0.0,0.0,-0.9496991262018772,0.3131638064837491
2025-10-11,21.1666666666667,0.0,0,0.0,21.188888888888897,0.0,-0.0333333333332994,0.0,21.19333333333334,0.0,-0.0333333333332994,-0.9483236552061992,0.3173046564050922
2025-10-11,21.2,0.0,0,0.0,21.1888888888889,0.0,0.0,0.0,21.19333333333334,0.0,0.0,-0.9483236552061992,0.3173046564050922
2025-10-11,21.15,0.0,0,0.0,21.172222222222235,0.0,-0.0500000000000007,0.0,21.183333333333337,0.0,-0.0500000000000007,-0.9469301294951056,0.3214394653031615
2025-10-11,21.15,0.0,0,0.0,21.166666666666664,0.0,-0.0166666666667012,0.0,21.17333333333334,0.0,-0.0500000000000007,-0.9440890203927842,0.3296906452627875
2025-10-11,21.15,0.0,0,0.0,21.15,0.0,-0.0500000000000007,0.0,21.163333333333338,0.0,-0.0500000000000007,-0.9426414910921784,0.3338068592337709
2025-10-11,21.1,0.0,0,0.0,21.133333333333333,0.0,-0.0499999999999971,0.0,21.15,0.0,-0.0666666666666984,-0.9411760152563708,0.3379167180033267
2025-10-11,21.1,0.0,0,0.0,21.116666666666667,0.0,-0.0499999999999971,0.0,21.130000000000003,0.0,-0.0999999999999978,-0.9396926207859084,0.3420201433256681
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,-0.0499999999999971,0.0,21.119999999999997,0.0,-0.0499999999999971,-0.9381913359224842,0.346117057077493
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.110000000000003,0.0,-0.0499999999999971,-0.9381913359224842,0.346117057077493
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,-0.0499999999999971,-0.935135209686012,0.3542910379977153
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.933580426497202,0.3583679495452995
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.9320078692827986,0.3624380382837014
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.9320078692827986,0.3624380382837014
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.9288095528719243,0.3705574375098355
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.9288095528719243,0.3705574375098355
2025-10-11,21.05,0.0,0,0.0,21.083333333333332,0.0,-0.0500000000000007,0.0,21.090000000000003,0.0,-0.0500000000000007,-0.9271838545667874,0.3746065934159119
2025-10-11,21.1,0.0,0,0.0,21.083333333333332,0.0,0.0,0.0,21.09,0.0,0.0,-0.923879532511287,0.3826834323650891
2025-10-11,21.1,0.0,0,0.0,21.083333333333332,0.0,0.0,0.0,21.09,0.0,0.0,-0.9222009716704518,0.3867109616368206
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0500000000000007,0.0,21.09,0.0,0.0,-0.9205048534524402,0.3907311284892742
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.09,0.0,0.0,-0.9187912101488984,0.3947438563842667
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0500000000000007,-0.917060074385124,0.3987490689252462
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.917060074385124,0.3987490689252462
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0,0.0,21.1,0.0,0.0,-0.9135454576426008,0.4067366430758005
2025-10-11,21.075,0.0,0,0.0,21.091666666666665,0.0,-0.0250000000000021,0.0,21.095,0.0,-0.0250000000000021,-0.9117620435770885,0.4107188526134774
2025-10-11,21.1,0.0,0,0.0,21.091666666666665,0.0,0.0,0.0,21.095,0.0,0.0,-0.9099612708765432,0.4146932426562389
2025-10-11,21.1,0.0,0,0.0,21.091666666666665,0.0,0.0,0.0,21.095,0.0,0.0,-0.9099612708765432,0.4146932426562389
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.0250000000000021,0.0,21.095,0.0,0.0,-0.9063077870366498,0.4226182617406996
2025-10-11,21.0,0.0,0,0.0,21.066666666666663,0.0,-0.1000000000000014,0.0,21.075,0.0,-0.1000000000000014,-0.9063077870366498,0.4226182617406996
2025-10-11,21.1,0.0,0,0.0,21.066666666666663,0.0,0.0,0.0,21.08,0.0,0.0250000000000021,-0.904455145454368,0.4265687399014582
2025-10-11,21.1,0.0,0,0.0,21.066666666666663,0.0,0.0,0.0,21.08,0.0,0.0,-0.9006982393225881,0.4344452574044165
2025-10-11,21.1,0.0,0,0.0,21.1,0.0,0.1000000000000014,0.0,21.08,0.0,0.0,-0.898794046299167,0.4383711467890774
2025-10-11,21.0,0.0,0,0.0,21.066666666666663,0.0,-0.1000000000000014,0.0,21.06,0.0,-0.1000000000000014,-0.8968727415326885,0.442288690219001
2025-10-11,21.1,0.0,0,0.0,21.066666666666663,0.0,0.0,0.0,21.08,0.0,0.1000000000000014,-0.8949343616020253,0.4461978131098083
2025-10-11,21.025,0.0,0,0.0,21.041666666666668,0.0,-0.0750000000000028,0.0,21.065,0.0,-0.0750000000000028,-0.8949343616020253,0.4461978131098083
2025-10-11,21.0,0.0,0,0.0,21.041666666666668,0.0,0.0,0.0,21.045,0.0,-0.1000000000000014,-0.8929789434111369,0.450098441037435
2025-10-11,21.0,0.0,0,0.0,21.008333333333333,0.0,-0.1000000000000014,0.0,21.025,0.0,-0.1000000000000014,-0.8890171414857366,0.4578739151169563
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,-0.0249999999999985,0.0,21.025,0.0,0.0,-0.887010833178222,0.4617486132350332
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.005000000000003,0.0,-0.1000000000000014,-0.8849876374630419,0.4656145203251113
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,-0.0249999999999985,-0.8829475928589268,0.4694715627858912
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8808907382053859,0.4733196671848428
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8808907382053859,0.4733196671848428
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8788171126619654,0.4771587602596083
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8746197071393961,0.4848096202463365
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8724960070727971,0.4886212414969549
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8703556959399003,0.4924235601034661
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8681988144891425,0.4962165036752077
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8681988144891425,0.4962165036752077
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8660254037844386,0.5000000000000001
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8616291604415255,0.5075383629607045
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8594064115014526,0.5112930860770523
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8571673007021123,0.5150380749100542
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8549118706729468,0.5187732581605211
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8526401643540921,0.522498564715949
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8526401643540921,0.522498564715949
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8480480961564262,0.5299192642332047
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8457278217039735,0.533614515915611
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8433914458128857,0.5372996083468239
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8433914458128857,0.5372996083468239
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8386705679454243,0.5446390350150266
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8386705679454243,0.5446390350150266
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8362861558477599,0.5482932295199132
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8314696123025455,0.5555702330196018
2025-10-11,20.9266666666667,0.0,0,0.0,20.97555555555557,0.0,-0.0733333333332986,0.0,20.98533333333334,0.0,-0.0733333333332986,-0.8290375725550421,0.5591929034707462
2025-10-11,20.945,0.0,0,0.0,20.95722222222223,0.0,-0.0549999999999997,0.0,20.97433333333334,0.0,-0.0549999999999997,-0.8265897491271886,0.5628049276950685
2025-10-11,20.945,0.0,0,0.0,20.9388888888889,0.0,-0.0549999999999997,0.0,20.963333333333345,0.0,-0.0549999999999997,-0.8241261886220154,0.5664062369248333
2025-10-11,21.0,0.0,0,0.0,20.963333333333335,0.0,0.0733333333332986,0.0,20.963333333333345,0.0,0.0,-0.821646937942164,0.5699967625963025
2025-10-11,21.0,0.0,0,0.0,20.98166666666667,0.0,0.0549999999999997,0.0,20.963333333333345,0.0,0.0,-0.821646937942164,0.5699967625963025
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0549999999999997,0.0,20.978,0.0,0.0733333333332986,-0.8166415551616786,0.5771451900372342
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,20.989,0.0,0.0549999999999997,-0.8141155183563196,0.5807029557109393
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0549999999999997,-0.8115739819650122,0.5842496656374345
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8115739819650122,0.5842496656374345
2025-10-11,21.0,0.0,0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,-0.8064446042674829,0.591309648363582
2025-10-11,20.9725,0.0,0,0.0,20.99083333333333,0.0,-0.0274999999999998,0.0,20.9945,0.0,-0.0274999999999998,-0.8064446042674829,0.591309648363582
2025-10-11,20.945,0.0,0,0.0,20.9725,0.0,-0.0549999999999997,0.0,20.9835,0.0,-0.0549999999999997,-0.8038568606172173,0.5948227867513414
2025-10-11,20.9266666666667,0.0,0,0.0,20.94805555555557,0.0,-0.0733333333332986,0.0,20.96883333333334,0.0,-0.0733333333332986,-0.7986355100472932,0.6018150231520479
2025-10-11,20.9266666666667,0.0,0,0.0,20.9327777777778,0.0,-0.0458333333332987,0.0,20.95416666666668,0.0,-0.0733333333332986,-0.7960020025346219,0.6052939880428946
2025-10-11,20.89,0.0,0,0.0,20.914444444444467,0.0,-0.0549999999999997,0.0,20.93216666666668,0.0,-0.1099999999999994,-0.7933533402912357,0.6087614290087199
2025-10-11,20.89,0.0,0,0.0,20.902222222222235,0.0,-0.0366666666667008,0.0,20.91566666666668,0.0,-0.0824999999999995,-0.7906895737438435,0.612217280034449
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,-0.0366666666667008,0.0,20.90466666666668,0.0,-0.0549999999999997,-0.7906895737438435,0.612217280034449
2025-10-11,20.945,0.0,0,0.0,20.908333333333335,0.0,0.0549999999999997,0.0,20.908333333333346,0.0,0.0183333333332988,-0.7880107536067218,0.6156614753256585
2025-10-11,20.89,0.0,0,0.0,20.908333333333335,0.0,0.0,0.0,20.901,0.0,-0.0366666666667008,-0.782608156852414,0.6225146366376194
2025-10-11,20.89,0.0,0,0.0,20.908333333333335,0.0,0.0,0.0,20.901,0.0,0.0,-0.7798844830928816,0.6259234721840593
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,-0.0549999999999997,0.0,20.901,0.0,0.0,-0.7771459614569702,0.6293203910498383
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.901,0.0,0.0,-0.7743926440821857,0.6327053285625159
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,-0.0549999999999997,-0.7716245833877202,0.6360782202777636
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.7716245833877202,0.6360782202777636
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.76884183207346,0.6394390019805842
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.7632324697825286,0.6461239796429643
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.7604059656000314,0.6494480483301832
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.7575649843840502,0.6527597524627218
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.7547095802227722,0.656059028990507
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.89,0.0,0.0,-0.7547095802227722,0.656059028990507
2025-10-11,20.8566666666667,0.0,0,0.0,20.8788888888889,0.0,-0.0333333333332994,0.0,20.883333333333344,0.0,-0.0333333333332994,-0.7518398074789772,0.6593458151000691
2025-10-11,20.89,0.0,0,0.0,20.8788888888889,0.0,0.0,0.0,20.88333333333334,0.0,0.0,-0.746057375061699,0.6658816660008348
2025-10-11,20.89,0.0,0,0.0,20.8788888888889,0.0,0.0,0.0,20.88333333333334,0.0,0.0,-0.7431448254773946,0.6691306063588578
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0333333333332994,0.0,20.88333333333334,0.0,0.0,-0.7402181274868327,0.6723668074346675
2025-10-11,20.89,0.0,0,0.0,20.89,0.0,0.0,0.0,20.88333333333334,0.0,0.0,-0.7372773368101242,0.6755902076156601
2025-10-11,20.79,0.0,0,0.0,20.85666666666667,0.0,-0.1000000000000014,0.0,20.869999999999997,0.0,-0.0666666666667019,-0.7343225094356852,0.6788007455329421
2025-10-11,20.89,0.0,0,0.0,20.85666666666667,0.0,0.0,0.0,20.869999999999997,0.0,0.0,-0.7343225094356852,0.6788007455329421
2025-10-11,20.89,0.0,0,0.0,20.85666666666667,0.0,0.0,0.0,20.869999999999997,0.0,0.0,-0.7283709698824009,0.6851829903263584
2025-10-11,20.79,0.0,0,0.0,20.856666666666666,0.0,0.0,0.0,20.85,0.0,-0.1000000000000014,-0.7253743710122879,0.6883545756937537
2025-10-11,20.8566666666667,0.0,0,0.0,20.845555555555567,0.0,-0.0333333333332994,0.0,20.84333333333334,0.0,-0.0333333333332994,-0.7223639620597554,0.6915130557822696
2025-10-11,20.8233333333333,0.0,0,0.0,20.823333333333338,0.0,-0.0666666666667019,0.0,20.85,0.0,0.0333333333332994,-0.7223639620597554,0.6915130557822696
2025-10-11,20.79,0.0,0,0.0,20.823333333333338,0.0,0.0,0.0,20.83,0.0,-0.1000000000000014,-0.7163019434246545,0.69779045984168
2025-10-11,20.84,0.0,0,0.0,20.817777777777767,0.0,-0.0166666666667012,0.0,20.82,0.0,-0.0500000000000007,-0.7163019434246545,0.69779045984168
2025-10-11,20.79,0.0,0,0.0,20.806666666666665,0.0,-0.0333333333332994,0.0,20.82,0.0,0.0,-0.7132504491541826,0.7009092642998499
2025-10-11,20.79,0.0,0,0.0,20.806666666666665,0.0,0.0,0.0,20.80666666666666,0.0,-0.0666666666667019,-0.7071067811865477,0.7071067811865474
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,-0.0500000000000007,0.0,20.8,0.0,-0.0333333333332994,-0.7040147244559687,0.7101853756232851
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.8,0.0,0.0,-0.7009092642998508,0.7132504491541817
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,-0.0500000000000007,-0.6977904598416802,0.7163019434246541
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6946583704589969,0.7193398003386514
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6946583704589969,0.7193398003386514
2025-10-11,20.76,0.0,0,0.0,20.78,0.0,-0.0299999999999975,0.0,20.784,0.0,-0.0299999999999975,-0.688354575693754,0.7253743710122876
2025-10-11,20.79,0.0,0,0.0,20.78,0.0,0.0,0.0,20.784,0.0,0.0,-0.6851829903263594,0.7283709698824
2025-10-11,20.79,0.0,0,0.0,20.78,0.0,0.0,0.0,20.784,0.0,0.0,-0.6819983600624989,0.73135370161917
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0299999999999975,0.0,20.784,0.0,0.0,-0.6819983600624989,0.73135370161917
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.784,0.0,0.0,-0.6755902076156598,0.7372773368101244
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0299999999999975,-0.6755902076156598,0.7372773368101244
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6723668074346685,0.7402181274868317
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6658816660008344,0.7460573750616993
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6626200482157372,0.7489557207890024
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6593458151000687,0.7518398074789775
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.656059028990508,0.7547095802227713
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.656059028990508,0.7547095802227713
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6527597524627228,0.7575649843840494
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6461239796429639,0.7632324697825288
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6427876096865396,0.7660444431189778
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6394390019805846,0.7688418320734597
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6360782202777646,0.7716245833877194
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6327053285625163,0.7743926440821854
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6327053285625163,0.7743926440821854
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6293203910498378,0.7771459614569706
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.6225146366376197,0.7826081568524138
2025-10-11,20.745,0.0,0,0.0,20.775,0.0,-0.0449999999999981,0.0,20.781,0.0,-0.0449999999999981,-0.6190939493098336,0.7853169308807452
2025-10-11,20.79,0.0,0,0.0,20.775,0.0,0.0,0.0,20.781,0.0,0.0,-0.6156614753256588,0.7880107536067215
2025-10-11,20.79,0.0,0,0.0,20.775,0.0,0.0,0.0,20.781,0.0,0.0,-0.6122172800344494,0.7906895737438433
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0449999999999981,0.0,20.781,0.0,0.0,-0.6122172800344494,0.7906895737438433
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.781,0.0,0.0,-0.6087614290087209,0.7933533402912349
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0449999999999981,-0.6018150231520483,0.7986355100472928
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.79,0.0,0.0,-0.5983246005706586,0.801253812691061
2025-10-11,20.7,0.0,0,0.0,20.76,0.0,-0.0899999999999998,0.0,20.772,0.0,-0.0899999999999998,-0.5948227867513417,0.8038568606172171
2025-10-11,20.7,0.0,0,0.0,20.73,0.0,-0.0899999999999998,0.0,20.754,0.0,-0.0899999999999998,-0.591309648363583,0.8064446042674821
2025-10-11,20.79,0.0,0,0.0,20.73,0.0,0.0,0.0,20.754,0.0,0.0,-0.5877852522924734,0.8090169943749473
2025-10-11,20.79,0.0,0,0.0,20.76,0.0,0.0899999999999998,0.0,20.754,0.0,0.0,-0.5877852522924734,0.8090169943749473
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0899999999999998,0.0,20.754,0.0,0.0,-0.5807029557109397,0.8141155183563192
2025-10-11,20.79,0.0,0,0.0,20.79,0.0,0.0,0.0,20.772,0.0,0.0899999999999998,-0.5771451900372345,0.8166415551616784
2025-10-11,20.76,0.0,0,0.0,20.78,0.0,-0.0299999999999975,0.0,20.784,0.0,0.0600000000000022,-0.5735764363510465,0.8191520442889916
2025-10-11,20.745,0.0,0,0.0,20.765,0.0,-0.0449999999999981,0.0,20.775,0.0,-0.0449999999999981,-0.5735764363510465,0.8191520442889916
2025-10-11,20.79,0.0,0,0.0,20.765,0.0,0.0,0.0,20.775,0.0,0.0,-0.5664062369248329,0.8241261886220156
2025-10-11,20.79,0.0,0,0.0,20.775,0.0,0.0299999999999975,0.0,20.775,0.0,0.0,-0.5664062369248329,0.8241261886220156
2025-10-11,20.7,0.0,0,0.0,20.76,0.0,-0.0450000000000017,0.0,20.757,0.0,-0.0899999999999998,-0.5628049276950688,0.8265897491271884
2025-10-11,20.7225,0.0,0,0.0,20.7375,0.0,-0.067499999999999,0.0,20.7495,0.0,-0.0375000000000014,-0.555570233019603,0.8314696123025448
2025-10-11,20.7,0.0,0,0.0,20.7075,0.0,-0.0899999999999998,0.0,20.740499999999997,0.0,-0.0450000000000017,-0.5519369853120584,0.833885822067168
2025-10-11,20.745,0.0,0,0.0,20.7225,0.0,0.0450000000000017,0.0,20.7315,0.0,-0.0449999999999981,-0.5482932295199135,0.8362861558477597
2025-10-11,20.745,0.0,0,0.0,20.73,0.0,0.0225000000000008,0.0,20.722500000000004,0.0,-0.0449999999999981,-0.544639035015027,0.838670567945424
2025-10-11,20.7,0.0,0,0.0,20.73,0.0,0.0,0.0,20.722500000000004,0.0,0.0,-0.540974471367994,0.8410390129643923
2025-10-11,20.7,0.0,0,0.0,20.715,0.0,-0.0450000000000017,0.0,20.718,0.0,-0.0225000000000008,-0.540974471367994,0.8410390129643923
2025-10-11,20.7,0.0,0,0.0,20.7,0.0,-0.0450000000000017,0.0,20.718,0.0,0.0,-0.5336145159156107,0.8457278217039738
